IdP,x,y,h2g,energy,id,time,breakage,damage
2.000000,323085.630677,4661234.226089,5.962808,451.158417,2761,16.740000,0.000000
2.000000,323085.682820,4661234.116373,5.880556,454.802342,2761,16.750000,0.000000
2.000000,323085.734962,4661234.006656,5.798182,458.473213,2761,16.760000,0.000000
2.000000,323077.203208,4661235.940202,8.300315,301.549411,2761,14.764375,0.000000
2.000000,323077.260061,4661235.839032,8.362338,304.030696,2761,14.774375,0.000000
2.000000,323077.316914,4661235.737863,8.421769,306.538926,2761,14.784375,0.000000
2.000000,323077.373767,4661235.636694,8.478609,309.074103,2761,14.794375,0.000000
2.000000,323077.430620,4661235.535525,8.532857,311.636226,2761,14.804375,0.000000
2.000000,323077.487473,4661235.434356,8.584514,314.225296,2761,14.814375,0.000000
2.000000,323077.544326,4661235.333187,8.633579,316.841311,2761,14.824375,0.000000
2.000000,323077.601178,4661235.232018,8.680053,319.484272,2761,14.834375,0.000000
2.000000,323077.658031,4661235.130848,8.723935,322.154180,2761,14.844375,0.000000
2.000000,323077.714884,4661235.029679,8.765226,324.851033,2761,14.854375,0.000000
2.000000,323077.771737,4661234.928510,8.769847,327.574833,2761,14.864375,0.000000
2.000000,323077.828590,4661234.827341,8.758662,330.325579,2761,14.874375,0.000000
2.000000,323077.885443,4661234.726172,8.745977,333.103271,2761,14.884375,0.000000
2.000000,323077.942296,4661234.625003,8.731794,335.907909,2761,14.894375,0.000000
2.000000,323077.999149,4661234.523834,8.716112,338.739493,2761,14.904375,0.000000
2.000000,323078.056002,4661234.422664,8.698932,341.598023,2761,14.914375,0.000000
2.000000,323078.112855,4661234.321495,8.680252,344.483500,2761,14.924375,0.000000
2.000000,323078.169708,4661234.220326,8.660074,347.395922,2761,14.934375,0.000000
2.000000,323078.226561,4661234.119157,8.638397,350.335291,2761,14.944375,0.000000
2.000000,323078.283414,4661234.017988,8.615221,353.301605,2761,14.954375,0.000000
2.000000,323078.340267,4661233.916819,8.590546,356.294866,2761,14.964375,0.000000
2.000000,323078.397119,4661233.815649,8.564372,359.315073,2761,14.974375,0.000000
2.000000,323078.453972,4661233.714480,8.536700,362.362226,2761,14.984375,0.000000
2.000000,323078.510825,4661233.613311,8.507529,365.436325,2761,14.994375,0.000000
2.000000,323078.567678,4661233.512142,8.476859,368.537370,2761,15.004375,0.000000
2.000000,323078.624531,4661233.410973,8.444690,371.665362,2761,15.014375,0.000000
2.000000,323078.681384,4661233.309804,8.411022,374.820299,2761,15.024375,0.000000
2.000000,323078.738237,4661233.208635,8.375856,378.002183,2761,15.034375,0.000000
2.000000,323078.795090,4661233.107465,8.339190,381.211012,2761,15.044375,0.000000
2.000000,323078.851943,4661233.006296,8.301026,384.446788,2761,15.054375,0.000000
2.000000,323078.908796,4661232.905127,8.238619,387.709510,2761,15.064375,0.000000
2.000000,323078.965649,4661232.803958,8.173176,390.999178,2761,15.074375,0.000000
2.000000,323079.022502,4661232.702789,8.110356,394.315792,2761,15.084375,0.000000
2.000000,323079.079355,4661232.601620,8.051922,397.659352,2761,15.094375,0.000000
2.000000,323079.136207,4661232.500451,7.991356,401.029859,2761,15.104375,0.000000
2.000000,323079.193060,4661232.399281,7.928659,404.427311,2761,15.114375,0.000000
2.000000,323079.249913,4661232.298112,7.863831,407.851710,2761,15.124375,0.000000
2.000000,323079.306766,4661232.196943,7.796870,411.303054,2761,15.134375,0.000000
2.000000,323079.363619,4661232.095774,7.727778,414.781345,2761,15.144375,0.000000
2.000000,323081.071792,4661235.991799,7.225398,384.627707,2761,17.776250,0.000000
2.000000,323081.116411,4661235.901351,7.158172,388.254214,2761,17.786250,0.000000
2.000000,323081.161030,4661235.810903,7.089421,391.907666,2761,17.796250,0.000000
2.000000,323081.205649,4661235.720456,7.019144,395.588065,2761,17.806250,0.000000
2.000000,323081.250268,4661235.630008,6.947341,399.295410,2761,17.816250,0.000000
2.000000,323081.294888,4661235.539560,6.874012,403.029702,2761,17.826250,0.000000
2.000000,323081.339507,4661235.449113,6.799158,406.790939,2761,17.836250,0.000000
2.000000,323081.384126,4661235.358665,6.722777,410.579122,2761,17.846250,0.000000
2.000000,323081.428745,4661235.268217,6.644871,414.394252,2761,17.856250,0.000000
2.000000,323081.473364,4661235.177769,6.565439,418.236327,2761,17.866250,0.000000
2.000000,323081.517984,4661235.087322,6.484481,422.105349,2761,17.876250,0.000000
2.000000,323081.562603,4661234.996874,6.402153,426.001317,2761,17.886250,0.000000
2.000000,323081.607222,4661234.906426,6.322331,429.924231,2761,17.896250,0.000000
2.000000,323081.651841,4661234.815979,6.240337,433.874091,2761,17.906250,0.000000
2.000000,323081.696460,4661234.725531,6.156172,437.850897,2761,17.916250,0.000000
2.000000,323081.741080,4661234.635083,6.069835,441.854649,2761,17.926250,0.000000
2.000000,323081.785699,4661234.544635,5.981327,445.885347,2761,17.936250,0.000000
2.000000,323081.830318,4661234.454188,5.890647,449.942992,2761,17.946250,0.000000
2.000000,323081.874937,4661234.363740,5.797795,454.027582,2761,17.956250,0.000000
2.000000,323081.919556,4661234.273292,5.702772,458.139119,2761,17.966250,0.000000
2.000000,323081.964176,4661234.182845,5.605577,462.277602,2761,17.976250,0.000000
2.000000,323082.008795,4661234.092397,5.506211,466.443031,2761,17.986250,0.000000
2.000000,323082.053414,4661234.001949,5.404673,470.635406,2761,17.996250,0.000000
2.000000,323082.098033,4661233.911502,5.300963,474.854727,2761,18.006250,0.000000
2.000000,323082.142652,4661233.821054,5.195082,479.100994,2761,18.016250,0.000000
2.000000,323082.187272,4661233.730606,5.087029,483.374207,2761,18.026250,0.000000
2.000000,323082.231891,4661233.640158,4.976805,487.674367,2761,18.036250,0.000000
2.000000,323082.923782,4661237.995552,3.082683,119.844400,2761,18.332500,0.000000
2.000000,323112.411505,4661243.977433,1.206782,25.361995,2761,24.486875,0.000000
2.000000,323084.525424,4661237.992417,6.028990,604.732192,2761,12.812500,0.000000
2.000000,323084.578000,4661237.888448,5.903331,609.473125,2761,12.822500,0.000000
2.000000,323084.630577,4661237.784478,5.775435,614.241003,2761,12.832500,0.000000
2.000000,323084.683154,4661237.680508,5.645300,619.035827,2761,12.842500,0.000000
2.000000,323084.735731,4661237.576538,5.512927,623.857598,2761,12.852500,0.000000
2.000000,323084.788308,4661237.472569,5.378316,628.706314,2761,12.862500,0.000000
2.000000,323084.840885,4661237.368599,5.241467,633.581977,2761,12.872500,0.000000
2.000000,323084.893462,4661237.264629,5.102379,638.484586,2761,12.882500,0.000000
2.000000,323084.946039,4661237.160659,4.961053,643.414140,2761,12.892500,0.000000
2.000000,323080.447834,4661235.993980,1.921994,211.169548,2761,21.885000,0.000000
2.000000,323083.200440,4661237.987022,2.505960,301.448825,2761,15.585000,0.000000
2.000000,323085.716058,4661237.954463,0.259148,725.390584,2761,14.393750,0.000000
2.000000,323080.506086,4661235.966116,3.102584,281.649666,2761,17.248750,0.000000
2.000000,323078.049238,4661235.949755,3.687967,202.013502,2761,16.873750,0.000000
2.000000,323082.025427,4661236.478427,1.115334,30.038959,2761,19.995000,0.000000
2.000000,323078.982967,4661235.976924,4.232553,246.841466,2761,17.406250,0.000000
2.000000,323082.346153,4661237.927633,8.150848,209.886140,2761,17.440000,0.000000
2.000000,323082.367014,4661237.848211,8.128088,212.394345,2761,17.450000,0.000000
2.000000,323082.387875,4661237.768789,8.103842,214.929497,2761,17.460000,0.000000
2.000000,323082.408735,4661237.689367,8.078110,217.491594,2761,17.470000,0.000000
2.000000,323082.429596,4661237.609946,8.050891,220.080638,2761,17.480000,0.000000
2.000000,323082.450457,4661237.530524,8.022186,222.696628,2761,17.490000,0.000000
2.000000,323082.471318,4661237.451102,7.991995,225.339564,2761,17.500000,0.000000
2.000000,323082.492179,4661237.371680,7.960317,228.009446,2761,17.510000,0.000000
2.000000,323082.513039,4661237.292258,7.927153,230.706274,2761,17.520000,0.000000
2.000000,323082.533900,4661237.212836,7.892503,233.430049,2761,17.530000,0.000000
2.000000,323082.554761,4661237.133414,7.856366,236.180769,2761,17.540000,0.000000
2.000000,323082.575622,4661237.053992,7.818743,238.958436,2761,17.550000,0.000000
2.000000,323082.596483,4661236.974570,7.771641,241.763048,2761,17.560000,0.000000
2.000000,323082.617343,4661236.895149,7.706270,244.594607,2761,17.570000,0.000000
2.000000,323082.638204,4661236.815727,7.639694,247.453112,2761,17.580000,0.000000
2.000000,323082.659065,4661236.736305,7.571913,250.338563,2761,17.590000,0.000000
2.000000,323082.679926,4661236.656883,7.502927,253.250960,2761,17.600000,0.000000
2.000000,323082.700787,4661236.577461,7.432737,256.190303,2761,17.610000,0.000000
2.000000,323082.721647,4661236.498039,7.361342,259.156592,2761,17.620000,0.000000
2.000000,323082.742508,4661236.418617,7.288743,262.149828,2761,17.630000,0.000000
2.000000,323082.763369,4661236.339195,7.214938,265.170009,2761,17.640000,0.000000
2.000000,323082.784230,4661236.259773,7.139929,268.217137,2761,17.650000,0.000000
2.000000,323082.805091,4661236.180352,7.063716,271.291211,2761,17.660000,0.000000
2.000000,323082.825951,4661236.100930,6.986297,274.392231,2761,17.670000,0.000000
2.000000,323082.846812,4661236.021508,6.907674,277.520196,2761,17.680000,0.000000
2.000000,323082.867673,4661235.942086,6.827847,280.675109,2761,17.690000,0.000000
2.000000,323082.888534,4661235.862664,6.746814,283.856967,2761,17.700000,0.000000
2.000000,323082.909395,4661235.783242,6.664577,287.065771,2761,17.710000,0.000000
2.000000,323082.930255,4661235.703820,6.581135,290.301521,2761,17.720000,0.000000
2.000000,323082.951116,4661235.624398,6.496489,293.564218,2761,17.730000,0.000000
2.000000,323082.971977,4661235.544977,6.410638,296.853860,2761,17.740000,0.000000
2.000000,323082.992838,4661235.465555,6.323582,300.170449,2761,17.750000,0.000000
2.000000,323083.013699,4661235.386133,6.228589,303.513984,2761,17.760000,0.000000
2.000000,323083.034559,4661235.306711,6.129166,306.884465,2761,17.770000,0.000000
2.000000,323083.055420,4661235.227289,6.028894,310.281892,2761,17.780000,0.000000
2.000000,323083.076281,4661235.147867,5.927774,313.706265,2761,17.790000,0.000000
2.000000,323083.097142,4661235.068445,5.825806,317.157584,2761,17.800000,0.000000
2.000000,323083.118003,4661234.989023,5.722272,320.635850,2761,17.810000,0.000000
2.000000,323083.138863,4661234.909601,5.613416,324.141061,2761,17.820000,0.000000
2.000000,323083.159724,4661234.830180,5.503703,327.673219,2761,17.830000,0.000000
2.000000,323083.180585,4661234.750758,5.393133,331.232322,2761,17.840000,0.000000
2.000000,323083.201446,4661234.671336,5.281707,334.818372,2761,17.850000,0.000000
2.000000,323083.222307,4661234.591914,5.169423,338.431368,2761,17.860000,0.000000
2.000000,323083.243167,4661234.512492,5.056283,342.071310,2761,17.870000,0.000000
2.000000,323083.264028,4661234.433070,4.942287,345.738198,2761,17.880000,0.000000
2.000000,323079.029277,4661235.926849,2.112012,89.140439,2761,19.304375,0.000000
2.000000,323092.435533,4661239.962443,6.332628,341.846813,2761,16.572500,0.000000
2.000000,323092.491590,4661239.868045,6.284194,344.914598,2761,16.582500,0.000000
2.000000,323092.547647,4661239.773648,6.235627,348.009329,2761,16.592500,0.000000
2.000000,323092.603704,4661239.679251,6.186925,351.131006,2761,16.602500,0.000000
2.000000,323092.659761,4661239.584853,6.138088,354.279629,2761,16.612500,0.000000
2.000000,323092.715818,4661239.490456,6.089117,357.455199,2761,16.622500,0.000000
2.000000,323092.771875,4661239.396059,6.040012,360.657714,2761,16.632500,0.000000
2.000000,323092.827932,4661239.301661,5.990773,363.887176,2761,16.642500,0.000000
2.000000,323092.883989,4661239.207264,5.941399,367.143583,2761,16.652500,0.000000
2.000000,323092.940046,4661239.112867,5.891891,370.426937,2761,16.662500,0.000000
2.000000,323092.996102,4661239.018469,5.842249,373.737237,2761,16.672500,0.000000
2.000000,323093.052159,4661238.924072,5.772343,377.074483,2761,16.682500,0.000000
2.000000,323093.108216,4661238.829675,5.697858,380.438675,2761,16.692500,0.000000
2.000000,323093.164273,4661238.735277,5.622181,383.829813,2761,16.702500,0.000000
2.000000,323093.220330,4661238.640880,5.545310,387.247897,2761,16.712500,0.000000
2.000000,323093.276387,4661238.546483,5.467247,390.692928,2761,16.722500,0.000000
2.000000,323093.332444,4661238.452085,5.387992,394.164904,2761,16.732500,0.000000
2.000000,323093.388501,4661238.357688,5.307543,397.663827,2761,16.742500,0.000000
2.000000,323093.444558,4661238.263290,5.225902,401.189695,2761,16.752500,0.000000
2.000000,323093.500615,4661238.168893,5.143068,404.742510,2761,16.762500,0.000000
2.000000,323093.556672,4661238.074496,5.059042,408.322271,2761,16.772500,0.000000
2.000000,323093.612729,4661237.980098,4.973822,411.928978,2761,16.782500,0.000000
2.000000,323079.781803,4661235.923961,2.186801,305.747255,2761,17.381875,0.000000
2.000000,323077.548406,4661235.996150,1.687487,223.816843,2761,20.156250,0.000000
2.000000,323078.433841,4661235.948338,4.177158,202.257724,2761,17.490000,0.000000
2.000000,323081.889486,4661235.987911,0.682812,524.530298,2761,15.877500,0.000000
2.000000,323083.860246,4661237.973748,5.070713,236.472129,2761,22.060000,0.000000
2.000000,323083.898814,4661237.925011,4.984911,239.620822,2761,22.070000,0.000000
2.000000,323082.290521,4661237.940073,5.349714,424.282567,2761,14.467500,0.000000
2.000000,323082.338082,4661237.860845,5.294498,428.348542,2761,14.477500,0.000000
2.000000,323082.385643,4661237.781616,5.237151,432.441462,2761,14.487500,0.000000
2.000000,323082.433205,4661237.702388,5.177675,436.561329,2761,14.497500,0.000000
2.000000,323082.480766,4661237.623159,5.116067,440.708141,2761,14.507500,0.000000
2.000000,323082.528327,4661237.543931,5.052330,444.881900,2761,14.517500,0.000000
2.000000,323082.575889,4661237.464703,4.986462,449.082605,2761,14.527500,0.000000
2.000000,323065.587651,4661233.994483,2.213176,141.178625,2761,16.800000,0.000000
2.000000,323092.088644,4661239.980384,2.002819,71.236525,2762,17.295000,0.000000
2.000000,323096.454110,4661239.959425,0.578466,328.591029,2762,23.611250,0.000000
2.000000,323098.015734,4661239.917838,2.039560,237.396584,2762,20.155000,0.000000
2.000000,323114.332060,4661243.949592,0.578524,256.190601,2762,19.025625,0.000000
2.000000,323074.010669,4661234.601488,0.401663,242.514657,2762,20.192500,0.000000
2.000000,323093.073863,4661239.978671,7.576018,251.358156,2762,12.005000,0.000000
2.000000,323093.126454,4661239.910377,7.526225,254.189500,2762,12.015000,0.000000
2.000000,323093.179046,4661239.842083,7.474357,257.047790,2762,12.025000,0.000000
2.000000,323093.231638,4661239.773788,7.420412,259.933026,2762,12.035000,0.000000
2.000000,323093.284229,4661239.705494,7.364391,262.845209,2762,12.045000,0.000000
2.000000,323093.336821,4661239.637200,7.306293,265.784337,2762,12.055000,0.000000
2.000000,323093.389413,4661239.568906,7.246119,268.750411,2762,12.065000,0.000000
2.000000,323093.442004,4661239.500612,7.183869,271.743432,2762,12.075000,0.000000
2.000000,323093.494596,4661239.432318,7.119543,274.763399,2762,12.085000,0.000000
2.000000,323093.547188,4661239.364023,7.053140,277.810311,2762,12.095000,0.000000
2.000000,323093.599779,4661239.295729,6.984661,280.884170,2762,12.105000,0.000000
2.000000,323093.652371,4661239.227435,6.914105,283.984975,2762,12.115000,0.000000
2.000000,323093.704963,4661239.159141,6.841473,287.112726,2762,12.125000,0.000000
2.000000,323093.757554,4661239.090847,6.766765,290.267423,2762,12.135000,0.000000
2.000000,323093.810146,4661239.022553,6.689980,293.449067,2762,12.145000,0.000000
2.000000,323093.862738,4661238.954258,6.609487,296.657656,2762,12.155000,0.000000
2.000000,323093.915329,4661238.885964,6.526906,299.893192,2762,12.165000,0.000000
2.000000,323093.967921,4661238.817670,6.443200,303.155673,2762,12.175000,0.000000
2.000000,323094.020513,4661238.749376,6.358370,306.445101,2762,12.185000,0.000000
2.000000,323094.073105,4661238.681082,6.272415,309.761475,2762,12.195000,0.000000
2.000000,323094.125696,4661238.612788,6.185335,313.104795,2762,12.205000,0.000000
2.000000,323094.178288,4661238.544493,6.097131,316.475061,2762,12.215000,0.000000
2.000000,323094.230880,4661238.476199,6.007802,319.872273,2762,12.225000,0.000000
2.000000,323094.283471,4661238.407905,5.917348,323.296431,2762,12.235000,0.000000
2.000000,323094.336063,4661238.339611,5.825769,326.747536,2762,12.245000,0.000000
2.000000,323094.388655,4661238.271317,5.733066,330.225586,2762,12.255000,0.000000
2.000000,323094.441246,4661238.203023,5.639238,333.730583,2762,12.265000,0.000000
2.000000,323094.493838,4661238.134728,5.544286,337.262526,2762,12.275000,0.000000
2.000000,323094.546430,4661238.066434,5.448209,340.821414,2762,12.285000,0.000000
2.000000,323094.599021,4661237.998140,5.351007,344.407249,2762,12.295000,0.000000
2.000000,323094.651613,4661237.929846,5.252680,348.020030,2762,12.305000,0.000000
2.000000,323094.704205,4661237.861552,5.153229,351.659758,2762,12.315000,0.000000
2.000000,323094.756796,4661237.793258,5.052653,355.326431,2762,12.325000,0.000000
2.000000,323094.809388,4661237.724963,4.950952,359.020050,2762,12.335000,0.000000
2.000000,323075.199174,4661235.968343,3.546479,83.427501,2762,20.596250,0.000000
2.000000,323092.345735,4661239.944532,8.496437,237.124832,2762,14.462500,0.000000
2.000000,323092.370175,4661239.863515,8.445868,239.854250,2762,14.472500,0.000000
2.000000,323092.394614,4661239.782499,8.394635,242.610614,2762,14.482500,0.000000
2.000000,323092.419053,4661239.701483,8.342737,245.393924,2762,14.492500,0.000000
2.000000,323092.443493,4661239.620467,8.290176,248.204179,2762,14.502500,0.000000
2.000000,323092.467932,4661239.539451,8.236950,251.041381,2762,14.512500,0.000000
2.000000,323092.492371,4661239.458435,8.183061,253.905530,2762,14.522500,0.000000
2.000000,323092.516811,4661239.377419,8.128506,256.796624,2762,14.532500,0.000000
2.000000,323092.541250,4661239.296403,8.073288,259.714664,2762,14.542500,0.000000
2.000000,323092.565690,4661239.215387,8.017406,262.659651,2762,14.552500,0.000000
2.000000,323092.590129,4661239.134370,7.960859,265.631583,2762,14.562500,0.000000
2.000000,323092.614568,4661239.053354,7.903648,268.630462,2762,14.572500,0.000000
2.000000,323092.639008,4661238.972338,7.842598,271.656287,2762,14.582500,0.000000
2.000000,323092.663447,4661238.891322,7.774499,274.709057,2762,14.592500,0.000000
2.000000,323092.687886,4661238.810306,7.705351,277.788774,2762,14.602500,0.000000
2.000000,323092.712326,4661238.729290,7.635151,280.895438,2762,14.612500,0.000000
2.000000,323092.736765,4661238.648274,7.563902,284.029047,2762,14.622500,0.000000
2.000000,323092.761204,4661238.567258,7.491602,287.189602,2762,14.632500,0.000000
2.000000,323092.785644,4661238.486242,7.418252,290.377104,2762,14.642500,0.000000
2.000000,323092.810083,4661238.405226,7.343852,293.591551,2762,14.652500,0.000000
2.000000,323092.834522,4661238.324209,7.268401,296.832945,2762,14.662500,0.000000
2.000000,323092.858962,4661238.243193,7.191900,300.101284,2762,14.672500,0.000000
2.000000,323092.883401,4661238.162177,7.114349,303.396570,2762,14.682500,0.000000
2.000000,323092.907841,4661238.081161,7.035747,306.718802,2762,14.692500,0.000000
2.000000,323092.932280,4661238.000145,6.956096,310.067980,2762,14.702500,0.000000
2.000000,323092.956719,4661237.919129,6.875393,313.444104,2762,14.712500,0.000000
2.000000,323092.981159,4661237.838113,6.793641,316.847175,2762,14.722500,0.000000
2.000000,323093.005598,4661237.757097,6.709925,320.277191,2762,14.732500,0.000000
2.000000,323093.030037,4661237.676081,6.622080,323.734154,2762,14.742500,0.000000
2.000000,323093.054477,4661237.595065,6.533175,327.218062,2762,14.752500,0.000000
2.000000,323093.078916,4661237.514048,6.443210,330.728917,2762,14.762500,0.000000
2.000000,323093.103355,4661237.433032,6.352185,334.266718,2762,14.772500,0.000000
2.000000,323093.127795,4661237.352016,6.260099,337.831465,2762,14.782500,0.000000
2.000000,323093.152234,4661237.271000,6.166953,341.423158,2762,14.792500,0.000000
2.000000,323093.176673,4661237.189984,6.072747,345.041797,2762,14.802500,0.000000
2.000000,323093.201113,4661237.108968,5.977480,348.687382,2762,14.812500,0.000000
2.000000,323093.225552,4661237.027952,5.881154,352.359914,2762,14.822500,0.000000
2.000000,323093.249992,4661236.946936,5.771297,356.059391,2762,14.832500,0.000000
2.000000,323093.274431,4661236.865920,5.653943,359.785815,2762,14.842500,0.000000
2.000000,323093.298870,4661236.784904,5.535687,363.539184,2762,14.852500,0.000000
2.000000,323093.323310,4661236.703887,5.416529,367.319500,2762,14.862500,0.000000
2.000000,323093.347749,4661236.622871,5.296470,371.126762,2762,14.872500,0.000000
2.000000,323093.372188,4661236.541855,5.175509,374.960970,2762,14.882500,0.000000
2.000000,323093.396628,4661236.460839,5.053646,378.822124,2762,14.892500,0.000000
2.000000,323093.421067,4661236.379823,4.930881,382.710224,2762,14.902500,0.000000
2.000000,323097.596040,4661239.996995,0.010298,0.571363,2762,22.100000,0.000000
2.000000,323092.047125,4661239.911784,6.170103,285.698853,2762,16.726250,0.000000
2.000000,323092.091685,4661239.817468,6.130049,288.393226,2762,16.736250,0.000000
2.000000,323092.136245,4661239.723151,6.089687,291.114545,2762,16.746250,0.000000
2.000000,323092.180805,4661239.628835,6.049016,293.862810,2762,16.756250,0.000000
2.000000,323092.225365,4661239.534519,6.008036,296.638021,2762,16.766250,0.000000
2.000000,323092.269925,4661239.440203,5.966748,299.440179,2762,16.776250,0.000000
2.000000,323092.314485,4661239.345887,5.925151,302.269282,2762,16.786250,0.000000
2.000000,323092.359046,4661239.251571,5.883246,305.125332,2762,16.796250,0.000000
2.000000,323092.403606,4661239.157255,5.841032,308.008327,2762,16.806250,0.000000
2.000000,323092.448166,4661239.062939,5.798510,310.918269,2762,16.816250,0.000000
2.000000,323092.492726,4661238.968622,5.752524,313.855157,2762,16.826250,0.000000
2.000000,323092.537286,4661238.874306,5.699357,316.818991,2762,16.836250,0.000000
2.000000,323092.581846,4661238.779990,5.645061,319.809771,2762,16.846250,0.000000
2.000000,323092.626406,4661238.685674,5.589638,322.827498,2762,16.856250,0.000000
2.000000,323092.670967,4661238.591358,5.533086,325.872170,2762,16.866250,0.000000
2.000000,323092.715527,4661238.497042,5.475406,328.943788,2762,16.876250,0.000000
2.000000,323092.760087,4661238.402726,5.416598,332.042353,2762,16.886250,0.000000
2.000000,323092.804647,4661238.308410,5.356662,335.167864,2762,16.896250,0.000000
2.000000,323092.849207,4661238.214094,5.295598,338.320320,2762,16.906250,0.000000
2.000000,323092.893767,4661238.119777,5.233405,341.499723,2762,16.916250,0.000000
2.000000,323092.938327,4661238.025461,5.170085,344.706072,2762,16.926250,0.000000
2.000000,323092.982888,4661237.931145,5.105636,347.939367,2762,16.936250,0.000000
2.000000,323093.027448,4661237.836829,5.035589,351.199609,2762,16.946250,0.000000
2.000000,323093.072008,4661237.742513,4.961609,354.486796,2762,16.956250,0.000000
2.000000,323115.777139,4661243.975866,0.363755,47.888603,2762,24.436250,0.000000
2.000000,323091.448247,4661237.978238,0.977379,42.220531,2762,18.261250,0.000000
2.000000,323115.503932,4661243.980967,0.220941,12.370489,2762,26.556250,0.000000
2.000000,323082.597413,4661237.933034,10.828235,241.340350,2762,14.730625,0.000000
2.000000,323082.632612,4661237.847517,10.816306,243.913863,2762,14.740625,0.000000
2.000000,323082.667811,4661237.762000,10.802477,246.514323,2762,14.750625,0.000000
2.000000,323082.703011,4661237.676482,10.786749,249.141728,2762,14.760625,0.000000
2.000000,323082.738210,4661237.590965,10.769122,251.796080,2762,14.770625,0.000000
2.000000,323082.773409,4661237.505448,10.749596,254.477377,2762,14.780625,0.000000
2.000000,323082.808608,4661237.419930,10.728171,257.185621,2762,14.790625,0.000000
2.000000,323082.843808,4661237.334413,10.704847,259.920811,2762,14.800625,0.000000
2.000000,323082.879007,4661237.248896,10.679624,262.682947,2762,14.810625,0.000000
2.000000,323082.914206,4661237.163378,10.652501,265.472029,2762,14.820625,0.000000
2.000000,323082.949405,4661237.077861,10.623480,268.288057,2762,14.830625,0.000000
2.000000,323082.984605,4661236.992344,10.590406,271.131032,2762,14.840625,0.000000
2.000000,323083.019804,4661236.906826,10.520837,274.000952,2762,14.850625,0.000000
2.000000,323083.055003,4661236.821309,10.440303,276.897819,2762,14.860625,0.000000
2.000000,323083.090202,4661236.735791,10.359028,279.821631,2762,14.870625,0.000000
2.000000,323083.125402,4661236.650274,10.277014,282.772390,2762,14.880625,0.000000
2.000000,323083.160601,4661236.564757,10.194259,285.750095,2762,14.890625,0.000000
2.000000,323083.195800,4661236.479239,10.110764,288.754746,2762,14.900625,0.000000
2.000000,323083.230999,4661236.393722,10.026529,291.786343,2762,14.910625,0.000000
2.000000,323083.266198,4661236.308205,9.941554,294.844886,2762,14.920625,0.000000
2.000000,323083.301398,4661236.222687,9.855839,297.930376,2762,14.930625,0.000000
2.000000,323083.336597,4661236.137170,9.769384,301.042811,2762,14.940625,0.000000
2.000000,323083.371796,4661236.051653,9.682188,304.182192,2762,14.950625,0.000000
2.000000,323083.406995,4661235.966135,9.594252,307.348520,2762,14.960625,0.000000
2.000000,323083.442195,4661235.880618,9.505577,310.541794,2762,14.970625,0.000000
2.000000,323083.477394,4661235.795101,9.416161,313.762014,2762,14.980625,0.000000
2.000000,323083.512593,4661235.709583,9.326005,317.009180,2762,14.990625,0.000000
2.000000,323083.547792,4661235.624066,9.235108,320.283292,2762,15.000625,0.000000
2.000000,323083.582992,4661235.538549,9.143472,323.584350,2762,15.010625,0.000000
2.000000,323083.618191,4661235.453031,9.051096,326.912354,2762,15.020625,0.000000
2.000000,323083.653390,4661235.367514,8.957979,330.267304,2762,15.030625,0.000000
2.000000,323083.688589,4661235.281997,8.864122,333.649201,2762,15.040625,0.000000
2.000000,323083.723789,4661235.196479,8.769525,337.058044,2762,15.050625,0.000000
2.000000,323083.758988,4661235.110962,8.674188,340.493832,2762,15.060625,0.000000
2.000000,323083.794187,4661235.025444,8.578111,343.956567,2762,15.070625,0.000000
2.000000,323083.829386,4661234.939927,8.477264,347.446248,2762,15.080625,0.000000
2.000000,323083.864585,4661234.854410,8.373956,350.962875,2762,15.090625,0.000000
2.000000,323083.899785,4661234.768892,8.269893,354.506448,2762,15.100625,0.000000
2.000000,323083.934984,4661234.683375,8.165074,358.076967,2762,15.110625,0.000000
2.000000,323083.970183,4661234.597858,8.059501,361.674433,2762,15.120625,0.000000
2.000000,323084.005382,4661234.512340,7.953172,365.298844,2762,15.130625,0.000000
2.000000,323084.040582,4661234.426823,7.846088,368.950202,2762,15.140625,0.000000
2.000000,323084.075781,4661234.341306,7.738248,372.628505,2762,15.150625,0.000000
2.000000,323084.110980,4661234.255788,7.629653,376.333755,2762,15.160625,0.000000
2.000000,323084.146179,4661234.170271,7.520303,380.065951,2762,15.170625,0.000000
2.000000,323084.181379,4661234.084754,7.410198,383.825093,2762,15.180625,0.000000
2.000000,323086.681575,4661237.967499,2.071808,39.951205,2762,25.472500,0.000000
2.000000,323078.846639,4661235.945035,0.400163,611.146713,2762,14.283750,0.000000
2.000000,323110.349348,4661243.993995,0.639845,74.822108,2762,16.249375,0.000000
2.000000,323108.154503,4661241.993851,0.561856,94.905327,2762,22.778125,0.000000
2.000000,323080.572335,4661235.993231,0.452604,680.103069,2762,15.192500,0.000000
2.000000,323077.478191,4661235.972696,4.804594,223.196450,2762,12.944375,0.000000
2.000000,323078.579643,4661235.937751,2.167648,109.009569,2762,20.677500,0.000000
2.000000,323103.624789,4661241.964989,2.861706,238.223453,2762,19.103750,0.000000
2.000000,323079.089183,4661235.941369,3.662507,294.177615,2762,19.718750,0.000000
2.000000,323079.724380,4661235.982026,1.085512,125.790758,2762,19.675625,0.000000
2.000000,323083.628259,4661237.940698,4.656721,401.122834,2762,18.273750,0.000000
2.000000,323088.127624,4661237.971339,0.002828,307.544433,2762,23.141875,0.000000
